author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
297774263,2022-02-18 20:31:04+00:00,1494771471427805193,es,0,0,0,0,Twitter Web App,"En Colombia , Todo puede empeorar https://t.co/85d028lzSj"
1389732572993757185,2022-02-18 20:31:04+00:00,1494771470320517121,es,2,0,0,2,Twitter Web App,"@MaElviraSalazar el comunismo desde muchos años gobierna colombia, camuflado de capitalismo. https://t.co/qL3oZ6vfT4"
126204564,2022-02-18 20:31:00+00:00,1494771451018330113,es,14,0,4,5,LaFM,Siete militares fueron citados por la Procuraduría para responder por carro bomba detonado en Cúcuta https://t.co/06gI2sERac
105082141,2022-02-18 20:30:58+00:00,1494771445485948930,es,18,2,5,7,TweetDeck,"Bogotá fue sede este viernes de un encuentro de líderes de derecha y ultraderecha en Iberoamérica que, impulsado por el partido español Vox, celebró el Foro Madrid, entre críticas y disturbios para evitar que ""Colombia retroceda al comunismo"". 

https://t.co/ZiSlk7EsOe https://t.co/sP9fTqrNhd"
247010120,2022-02-18 20:30:57+00:00,1494771440784130050,es,7,1,3,0,Twitter Web App,"#YoEscuchoElVbarCaracol

🚨🎙️ ¡Al Aire! 

⚽A esta hora nos acompaña en El Vbar Caracol:

➡️Juan Carlos Ramírez, entrenador de la Selección Colombia Sub-15, hablando del proceso con los jóvenes de la 'tricolor'

📻🎧Escúchelo aquí: https://t.co/aQ81vwKuls https://t.co/pynn304vHC"
205389768,2022-02-18 20:30:55+00:00,1494771432643088391,es,0,0,0,0,Twitter for Android,@PalomaValenciaL Jajajajajajjajajaajaja jajajajjajajajajajajajajajajajaja jajajajajaja claro y como los vándalos son los que tienen a Colombia sumida en la pobreza ... vieja idiota. Sanciones a @IvanDuque para cuándo sanciones para el GENOCIDA????????
855412317529526272,2022-02-18 20:30:53+00:00,1494771424577220609,es,0,0,3,0,Twitter for Android,"@SatanCl01495159 @juanayloca @LUISplutarco @ignaciowalker https://t.co/YBGyd45aBd

https://t.co/9RgnB51dL8

https://t.co/uUOUEFzKEz

Lee ""El otro golpe"", hace un buen diagnóstico https://t.co/En3FgGMpfR"
1123032542,2022-02-18 20:30:53+00:00,1494771423411326976,es,0,0,0,0,Twitter for Android,Que triste que Colombia aún no está preparada para tener en la presidencia a semejante mujer tan excepcional. https://t.co/xQHmi97p7i
867874647513088001,2022-02-18 20:30:52+00:00,1494771420609531906,es,9,0,0,7,Twitter Web App,"En Colombia la economía si creció el 10% pero para la minoría más pudiente. Para el resto de los colombianos creció la pobreza. el abarrotamiento de las cárceles, la delincuencia y la inseguridad, la quiebra de los campesinos agricultores, la carestía de los alimentos, etc."
978257435579346944,2022-02-18 20:30:47+00:00,1494771397272522760,es,0,0,0,0,Twitter for iPhone,"@juanmanuelgalan @NvLiberalismo Candidato, la cienca y la evidencia debe dirigir la politica? 
Cuando empezó a escalar omicron en el mundo usted no dijo que cerraran aeropuertos en Colombia?"
213395445,2022-02-18 20:30:47+00:00,1494771396773400577,es,14,0,5,1,Twitter for Android,"@MeLlamanWillyto @fernapaba Del segundo más corrupto de Colombia, Cambio Radical. El primero que se el CD."
1270803318760181761,2022-02-18 20:30:46+00:00,1494771396039299086,es,0,0,0,0,Wasi.co,Apartamento en venta Ubicado en Rosales en Bogotá D.C./Cundinamarca/Colombia en Venta https://t.co/6e1ZQ9WLgU
875132037925089280,2022-02-18 20:30:43+00:00,1494771381917077509,es,0,0,0,0,Twitter for Android,"@juanitacatano De la boca de esta señora sale caca, un partido lleno de corrupción. Gas de partido, huele caca, lleno de corruptos y el fin justifica los medios. Colombia está secuestrado por estos partidos políticos sin proyectos, sin ideas y fuera de eso líderes brutos, elitistas y arribistas"
1126474320497324032,2022-02-18 20:30:43+00:00,1494771381388517377,es,0,0,0,0,"Cheap Bots, Done Quick!",Dybala piensa que la buena fé de Uribe es lo peor que puede pasar en Colombia
1354501428895752192,2022-02-18 20:30:42+00:00,1494771376938536966,es,0,0,0,0,Twitter for Android,"@ApellidosAlba @monpauvrechaton Crei que la serie era francesa no colombiana

(Solo bromeo, soy de colombia igual zd)"
1444427434896642050,2022-02-18 20:30:41+00:00,1494771373453025280,es,0,0,0,0,Twitter for iPhone,"Tamo hay tiempo de estar jugando al Color del presidente ,Que conozca y sepa de COLOMBIa ya está más que firme"
1265757166163632134,2022-02-18 20:30:40+00:00,1494771369179025413,es,6,0,0,5,Twitter Web App,"España o despiertas o vendrá Abascal a ocupar la silla de Franco. 
Colombia despierta, o los fachas seguirán rigiendo. #ColombiaSinFascistas"
3654770116,2022-02-18 20:30:39+00:00,1494771366704386051,es,1,0,0,0,Twitter for iPhone,"#Colombia🇨🇴🚨Alertamos a la comunidad internacional sobre la crisis humanitaria que enfrenta el departamento de Arauca, ante a la falta de garantías de seguridad para líderes y defensores de #DDHH 
@CIDH @ONUHumanRights @JoelHernandezG https://t.co/M25XADS3la"
143250016,2022-02-18 20:30:38+00:00,1494771361407021059,es,0,0,0,0,Twitter Web App,"¿Y por qué no se habla del futuro de la salud en Colombia en plena pandemia?
https://t.co/nFfdNhl8D1"
1440392376573304841,2022-02-18 20:30:37+00:00,1494771357128839172,es,0,0,0,0,Twitter Web App,"BUENO, VOY A METAFORICAMENTE, DECIR QUE HACE, EEUU EN ESTE CAMPO DE FUTBOL MUNDIAL.

EEUU TIENE PROBLEMAS CON MEXICO, COLOMBIA, ETC, ES DECIR, SU FRONTERA

CON DISIMULO, LANZA LA PELOTA AL OTRO LADO DEL CAMPO PARA QUE LOS DE SU PAIS NO VEAN SUS PROPIOS PROBLEMAS INTERNOS +#A https://t.co/xsuy8ou4k6"
1185997625167880198,2022-02-18 20:30:28+00:00,1494771320592158722,es,0,0,0,0,Twitter Web App,"Colombia tiene 3 fechas!! Chile merece más, por favor. #BadBunnySegundaFechaEnChile"
1431431027646509058,2022-02-18 20:30:26+00:00,1494771308931997697,es,5,0,0,3,Twitter for Android,"@Captain_AirWolf Que dolor, esto es lo que nos espera a los colombianos en manos de Petro, Papito Dios protege a nuestra Colombia democrática de las garras del comunismo https://t.co/azmDjJlgYf"
1285969499670315010,2022-02-18 20:30:19+00:00,1494771280503091205,es,0,0,0,0,Twitter for iPhone,@ArgBursatil No sigue en Colombia?
927218025471803392,2022-02-18 20:30:17+00:00,1494771271544057864,es,0,0,0,0,Twitter Web App,"El fascismo españolista tampoco es bienvenido en Colombia
Bogota siempre antifascista
No pasaran!

#FCKNZS #FCKVox #BogotaAntifa #ForoMadridBogota #Antifaxistak #SpainIsAFascistState #ColombiaResiste https://t.co/ykpv6IjW8r"
88603173,2022-02-18 20:30:16+00:00,1494771269413351433,es,0,0,0,0,Buffer,Asesinan a venezolano para robarle sus ahorros en Colombia https://t.co/2kkDsMeEVA https://t.co/D9bHHT0bsG
1450133648,2022-02-18 20:30:14+00:00,1494771260294840320,es,3,0,1,3,Buffer,Otra vez el país volvió a estar en los últimos lugares de un listado de la OCDE: oportunidades para los menores de 25 años son las más bajas https://t.co/I47dYMXHBc
1438889190792572933,2022-02-18 20:30:14+00:00,1494771258587766784,es,0,0,0,0,Twitter for Android,@petropacto @MariaFdaCabal No te burles de Colombia
1426751642263855105,2022-02-18 20:30:12+00:00,1494771250815766535,es,2,0,0,0,Twitter for Android,"@lady_cl4ws si Colombia está de tercera, te aseguro que no es verdad"
1417633171588386819,2022-02-18 20:30:10+00:00,1494771241538002956,es,0,0,0,0,AIV ,Migración Colombia: más de 52.000 migrantes venezolanos recibieron el Permiso de Protección Temporal en la capital https://t.co/k5ImuCJ34b
1080844537,2022-02-18 20:30:09+00:00,1494771237918330881,es,0,0,0,0,Hootsuite Inc.,"Radiografía del ‘e-commerce’ en #Colombia 🇨🇴📲🛒

Conócela aquí 👇
https://t.co/yePBSHVkeM"
1055664813416894464,2022-02-18 20:30:09+00:00,1494771237570105347,es,1,0,0,0,Twitter for iPhone,@darome4913 @JEP_Colombia Enrique Gómez con el Movimiento Salvación Nacional si a hecho varias de esas propuestas.
283167851,2022-02-18 20:30:07+00:00,1494771232293720076,es,0,0,6,0,Twitter for Android,@Tigo_Colombia Y que redes sociales cubre ese plan?
3064636942,2022-02-18 20:30:07+00:00,1494771230209105924,es,2,0,0,1,Twitter Web App,"Esto es Déficit de Atención, desde La Calera, Colombia.
#ViernesDePunkRock
https://t.co/Sx30wrg6dq"
2331057175,2022-02-18 20:30:03+00:00,1494771215533154305,es,0,0,0,0,Twitter for iPhone,"Visitas íntimas, televisor y manicure, las particulares peticiones de Otoniel, el detenido líder del clan del Golfo - Infobae https://t.co/5YmFqGeZSE este asesino cree que está a disposición de la jep????? Allá si lo consentirán, lo perdonarán y le montan una curul en el senado."
4324344143,2022-02-18 20:30:03+00:00,1494771213494800400,es,0,0,0,1,WordPress.com,Médicos del Mundo busca en Colombia profesional en medicina https://t.co/MXYC5z9Jk2
14834302,2022-02-18 20:30:03+00:00,1494771211628388353,es,7,0,0,3,Hootsuite Inc.,"Vía @EEColombia2020 | Las Agc o Clan del Golfo, los Caparros y el Eln reclutan a jóvenes indígenas, campesinos y habitantes de cascos urbanos para ganar control territorial.
https://t.co/jaPA8M9NnY"
2399445835,2022-02-18 20:30:01+00:00,1494771204363857921,es,9,0,1,3,Twitter for Android,"El presidente de Ecopetrol, Felipe Bayón señaló que a pesar del cambio de presidente, Ecopetrol tiene que seguir siendo la empresa que mantiene los precios del combustible. ""Si nos tocara importar el crudo, la gasolina en Colombia estaría costando 20 mil pesos"", agregó. https://t.co/NTpd1teSBM"
602853869,2022-02-18 20:30:00+00:00,1494771201771671553,es,0,0,0,0,Twitter Media Studio,"Gracias a la financiación de la totalidad de las obras del proyecto BBY, uno de los hechos más importantes en la infraestructura vial de Santander, seguimos demostrándole a los colombianos que #EsConHechos y #EnEquipo que en el Gobierno de Colombia construimos país. https://t.co/PwVoxPiy4E"
346709076,2022-02-18 20:30:00+00:00,1494771201662717965,es,3,0,0,0,TweetDeck,"#MedianálisisInforma | Empresarios piden restablecer el paso comercial entre San Antonio del Táchira y Ureña (Colombia) por medio de aduanas. #18Feb 

Vía: @lanacionweb 

¡Activa el audio del video para más detalles! 📢⤵️ https://t.co/s0xUuvxxAI"
22439588,2022-02-18 20:30:00+00:00,1494771201364877318,es,5,0,0,1,Twitter Web App,"En medio de la protesta social en Colombia, los manifestantes han puesto en jaque la forma cómo las estatuas y los distintos monumentos siempre han contado la historia y los relatos del pasado.
https://t.co/hoaeSbCA39"
61585211,2022-02-18 20:30:00+00:00,1494771201276661763,es,13,0,2,2,TweetDeck,"#Nacional 

Pago de peajes de forma electrónica: el próximo 28 de febrero arranca una nueva era con el uso de un solo TAG en Colombia

https://t.co/vtC73eY0tP https://t.co/NqYnqR29Xz"
555099241,2022-02-18 20:30:00+00:00,1494771201209606147,es,0,0,0,0,Twitter Web App,🇨🇴🗳️¿Por qué la necesidad de que Colombia cuente con un software de escrutinio propio para las #Elecciones2022 ? Te contamos 👇https://t.co/GvFQJeWeGI
48144146,2022-02-18 20:30:00+00:00,1494771201117413387,es,2,0,0,1,Twitter Web App,#Política #Colombia | El exalcalde y precandidato del Pacto Histórico aseguró que no podía enjuiciar a la excongresista. ¿Por qué? Aquí le contamos: https://t.co/jD4MlBhK3z
837393905167532032,2022-02-18 20:30:00+00:00,1494771200806952962,es,0,0,0,0,Twitter for Advertisers,"""Parece mentira que, a menos de un mes de las elecciones para cambiar el Congreso de Colombia, estos comicios no han podido despertar el interés de la mayor parte de la población colombiana.""
Por Luis Alfonso García Carmona
https://t.co/8HIN8hksAl"
17813487,2022-02-18 20:30:00+00:00,1494771200588869636,es,11,2,5,5,TweetDeck,¿Por qué la Dijín ordenó suspender declaración de ‘Otoniel' en Comisión de la Verdad? https://t.co/1TrJ0k0YCj
153883560,2022-02-18 20:30:00+00:00,1494771200089751558,es,1,0,0,1,TweetDeck,Estas son las medidas y los beneficios para los usuarios que contempla la Resolución CRC 6522 de 2022. 👉https://t.co/TNLHrPn8ig https://t.co/RPA5t8IrC2
133112225,2022-02-18 20:30:00+00:00,1494771199871574016,es,98,0,0,33,Twitter Web App,Soy un hijo de Colombia que con amor defiendo mi patria y reafirmo con cada uno de mis actos mi compromiso con la #FamiliaMilitar #LaVictoriaEsDeTodos https://t.co/PJXE3S8klE
475276190,2022-02-18 20:30:00+00:00,1494771199859064837,es,0,0,0,0,Twitter Web App,"Lebrija, Betulia y San Vicente de Chucurí, son los municipios beneficiados con el proyecto BBY, que potencian el desarrollo económico de Santander, gracias al compromiso del Gobierno de Colombia. ¡#EsConHechos y #EnEquipo que conectamos vidas! https://t.co/3Xk3d3itPN"
958960459,2022-02-18 20:29:59+00:00,1494771196771983360,es,0,0,0,0,Twitter for Android,"@lomorajac @petrogustavo Si de verdad quiere aprender sobre lo qui implica para colombia las propuestas de petro lo invito a que escuche a estos senores

https://t.co/yNxOqORwiK"
1020808468771614720,2022-02-18 20:29:53+00:00,1494771170314489859,es,0,0,0,0,Twitter for Android,"Que no sea atrevido, rufián, eso es lo que vino a Colombia con ayuda de la derecha? https://t.co/JenUKiMiAI"
35013719,2022-02-18 20:29:51+00:00,1494771164824182792,es,10,0,8,1,Echobox,"#Deportes ¿División?

Reinaldo Rueda le presentó a la FCF un video con fallos claros de jugadores de la Selección Colombia y lo habría hecho para defenderse de Falcao García. https://t.co/zLkEdBtXbn"
174723972,2022-02-18 20:29:49+00:00,1494771154648772618,es,0,0,0,0,Twitter for Android,"@CARLOSFMEJIA Porque es menos peligroso que los de su clan, que bastante que han empobrecido a la Colombia grande"
909343322799525888,2022-02-18 20:29:48+00:00,1494771152266354688,es,3,0,2,3,Twitter Web App,"@diana7028 @Ohrwurm14 #EsUnPeligro El Petrochavismo

Luis Fernando Gaviria, rector de la UTP, dice que ""NO PODÍA HACER NADA CON LOS ENCAPUCHADOS"" que atacaron a Sergio Fajardo: https://t.co/8jxA1Q92ge 

¿Ahí mandan los fascistas ultraizquierdistas. ¡Qué decadencia! https://t.co/c96ysv7Ja1"
1389582877302693891,2022-02-18 20:29:48+00:00,1494771151389745160,es,0,0,0,0,Twitter for Android,"@ernestomaciast @IvanDuque Sr Bachiller, cierre esa jeta, que en temas de vacunacion Colombia no tiene nada por sentir orgullo."
1386060021537153031,2022-02-18 20:29:47+00:00,1494771144527949831,es,0,0,0,1,Twitter for Android,@dquinterotv10 Daniel hermano siguen eliminando compatriotas las plagas que dijo julio Borges en Colombia los matan por gusto ojo con esto bueno Borges tiene 4Dios les de salud
1369645445337800705,2022-02-18 20:29:45+00:00,1494771137129111555,es,0,0,0,0,Twitter Web App,"Pues andar vendiendo La libertad y soberanía de Colombia al foro económico mundial junto con Duque también es inaceptable, es otro modo de destruirlo todo. Pero ya sabemos que ese es el negocio de los demagogos. En fin🤣 LA HIPOCRESÍA🤣 https://t.co/ZI0vBnya9z"
1494045746840096768,2022-02-18 20:29:41+00:00,1494771121903882246,es,0,0,0,0,Twitter for Android,"Soy suscriptor del mejor periódico de Colombia @elespectador, pero no tiene un Link comercial, necesito el ejemplar del 14 de febrero de 2022 para enviarlo a Pto Colombia. Con quién me comunico?"
166383682,2022-02-18 20:29:39+00:00,1494771111099346948,es,1,0,0,0,Twitter for iPhone,"@Diego_Molano @PoliciaBogota @PoliciaColombia Se roban la democracia en Colombia 🇨🇴; pero hay dos estudiantes adoctrinados atrapados por lo policía. Que “gran resultado”, pero quien dio lo orden? Porque no lo investigan y detienen?"
71356744,2022-02-18 20:29:36+00:00,1494771100689047560,es,1,0,0,0,Twitter for Android,"@BryanL152 @_VicenteFdez @Canal_Estrellas @PabloMOficial @ilianafox @mailomarcos @LaAmbrosi @osoriojua @ProduOsorio @ALEKSvip99 @AngelZasky @horadlanovela @detlnovelas1 @LoreRqGz @YoulGuion7 @SoyEl_RogerMx @rubavi @manuu_diazz @alejandrogalans A Colombia llegara cuando uno ya la a visto en Youtube.
#ElUltimoRey https://t.co/i5iFWv3Hzt"
872308847637139460,2022-02-18 20:29:34+00:00,1494771091851681802,es,0,0,0,0,Instagram,"2634  MOLDE EN SILICONA SILUETA ANIMALITOS SENTADOS X3 ·  🐻P E D I D O S: 3205358866 · 3007277903 @sweetbs_co  #barranquilla #colombia en SweetBs ""productos  e Insumos de pastelería"". https://t.co/DmSy9dEQBG"
64831499,2022-02-18 20:29:32+00:00,1494771082838093826,es,0,0,2,1,Twitter for Android,"@estebanbol21 @alexa3400 @migueldelrioabg @PartidoConservC En Colombia hay muchos problemas, empezado por ese sistema de justicia tan nefasto y el problema del narcotráfico... pero decir q estamos peor que Venezuela cuando alla tienen una inflación de más de 1.000%, el 90% es pobre (excepto los enchufados)."
1469178900689428482,2022-02-18 20:29:31+00:00,1494771077817405442,es,147,1,0,32,Twitter for Android,".@TiniStoessel — YouTube últimos 7 días

#1. Argentina — 10.4M
#2. México — 2.67M
#3. Perú — 2.21M
#4. Spain — 1.65M
#5. Bolivia — 1.45M
#6. Chile — 1.17M
#7. Colombia — 1.08M
#8. Ecuador — 932K
#9. Uruguay — 741K
#10. United States — 593K https://t.co/4uOqG4GG5z"
427103617,2022-02-18 20:29:27+00:00,1494771064202838018,es,0,0,1,0,Twitter for Android,"@El_PregunThor @JPuentesJ @Yaya_blondie Ahora pretendan legislar, a sus víctimas eso es un absoluto desproposito que sólo se ha visto en Colombia en ningún otro lugar la recompensa de los genocidas es ser premiados"
779504625556787200,2022-02-18 20:29:26+00:00,1494771056963371008,es,0,0,2,0,Twitter for iPhone,"@PAISAMANXTREME @JPuentesJ @Yaya_blondie Necesidad o imposición? Viejo vaya a que le devuelvan la plata de ese titulo de historiador y politólogo si es que es real.

A mi no me venga a adoctrinar negando que la guerra tambien es un negocio en Colombia y en el mundo. Este man si cree que naci ayer."
916516121263656960,2022-02-18 20:29:24+00:00,1494771050021801985,es,0,0,0,0,Twitter for Android,@colombia_hist CUANDO FUE MINISTRO SÉ DECRETO CREAR UN EJÉRCITO NACIONAL EN AQUEL TIEMPO HABÍAN 2 EJÉRCITOS UNO LIBERAL OTRO CONSERVADOR ÉSO LO HIZO EN 1907
1472160307929882626,2022-02-18 20:29:22+00:00,1494771040605675522,es,0,0,0,0,Twitter for Android,@rcnradio Que mierda Colombia que hp  leyes tan débiles contra esos vándalos
16201372,2022-02-18 20:29:21+00:00,1494771037363490817,es,0,0,0,0,iVoox,"Paula y Gonzalo hablan con María Alejandra Jaramillo (Colombia), quien viene a Salamanca el próximo cuatrimestre a estudiar Gestión del Turismo. @ivoox  https://t.co/LsMpIleD9N"
1191301638985785344,2022-02-18 20:29:20+00:00,1494771034377043971,es,2,0,2,1,Twitter for Android,@jarizabaletaf Podemos ganar con la coalición Equipo Por Colombia. Fe y convicción @aydeelizarazoc https://t.co/6GpdZxL27O
269434527,2022-02-18 20:29:20+00:00,1494771032196108289,es,5,0,0,1,Twitter for Android,"@gabrielasp23_ Hace diez años escribí para Colombia digital eso mismo. Incluso los anónimos son quienes muestran lo que realmente son.

Acá no hay trastorno disociativo de personalidad múltiple."
1417623493533970437,2022-02-18 20:29:19+00:00,1494771030619041792,es,27,0,1,1,Twitter for Android,"Marquetalia, Caldas 🇨🇴
#Marquetalia #Caldas #Colombia #photooftheday #photography #FOTOS #EjeCafetero #FachadasDeLaColombiaRural https://t.co/OM0TnXV8Xg"
374910120,2022-02-18 20:29:19+00:00,1494771028551159812,es,0,0,1,0,Twitter for Android,@KJPG2022 @dacosta38 @WRadioColombia Claro entonces acto político en el que la comunidad protesta en Colombia Petro es el responsable. Le dan mucho poder no?
1472996482718568456,2022-02-18 20:29:18+00:00,1494771026525360128,es,2,0,0,0,Twitter for Android,"@ghitis @lucho_correa No se haga usted y deje de mentir aquí en Colombia nunca se han  reunido. 
Viejo NarcoUribista."
121257919,2022-02-18 20:29:18+00:00,1494771023480344576,es,0,0,0,0,TweetDeck,"Mal, en momentos así, los hinchas esperan respuestas

https://t.co/7PLIBcMUoO"
195146303,2022-02-18 20:29:15+00:00,1494771013925715974,es,2,0,2,0,Twitter for Android,"Hace unos días en medio de unas polas y en tono de chiste dije que Colombia iba a pedir a Merlano en extradición a Juan Guaidó.

Olvidé que esto es Colombia y que aquí todo puede pasar. https://t.co/xtHvygvE4M"
222191553,2022-02-18 20:29:14+00:00,1494771006891773961,es,0,0,0,0,Twitter for Android,Polémica por la propuesta de indígenas de reubicar estatuas en Santa Marta https://t.co/fk7cEqjm3G
1424782092316073988,2022-02-18 20:29:13+00:00,1494771005277020160,es,0,0,0,0,Twitter Web App,@VLADDO Carta de la Boba de Colombia al Bobote de Venezuela
928378321167142912,2022-02-18 20:29:11+00:00,1494770995688882180,es,0,0,1,0,Twitter Web App,"@WolfhunArihcrs bueno con eso se va a la mrd todo

creo que lo hicieron en Colombia, no?

y ya desincronizadas es lo peor que puede pasar"
852844943659982848,2022-02-18 20:29:11+00:00,1494770993679773699,es,0,0,0,0,Twitter for iPhone,"@RevistaSemana Que 🐀s dd mierda son estos de la Colombia Humana, como no  hacen nada tampoco dejan hacer"
1403996113,2022-02-18 20:29:05+00:00,1494770972414644226,es,2,0,2,0,Twitter for iPhone,@Puerta3_Joe @almaBella05 Hola el Domingo viene de Colombia 🇨🇴 Yo le daré tú saludos 💯👌
186819133,2022-02-18 20:29:03+00:00,1494770962570657795,es,347,16,65,268,Twitter for Android,"Colombia no puede continuar aceptando migrantes venezolanos: Marta Lucía Ramírez.
Pero Venezuela si de tuvo que calar a 5 millones de colombianos que para 1973 había en el pais..abarrotaban las salas de partos, los hospitales, las empresas nacionales y extranjeras. Memoria corta."
305248298,2022-02-18 20:29:02+00:00,1494770958468624384,es,1,0,0,0,Twitter for Android,"Amar a Colombia es amarnos a nosotros mismos.
No permitamos que el palacio de Nariño se convierta en un comando guerrillero @elheraldoco @RevistaSemana @GonzaloBaute @ErikaFontalvo @petrogustavo el mejor líder es un hombre de paz, amor al prójimo y amor a Dios."
253349055,2022-02-18 20:29:02+00:00,1494770956602159110,es,0,0,1,0,Twitter Web App,"@tavoAOF1 Hasta en eso gana Nacional, en Colombia, conrazon genera tanta envidia."
327650700,2022-02-18 20:28:56+00:00,1494770932006764544,es,0,0,0,0,Twitter for Android,@CNE_COLOMBIA censurenme esta. @MirandaBogota https://t.co/lnFO0ITT6s
131620437,2022-02-18 20:28:56+00:00,1494770930983317507,es,0,0,0,0,Twitter for iPhone,@LaraunMiller @OrlvndoA @petrogustavo @hermanntertsch @Foro_MAD Otro arrastrado defendiendo al criminal de Petro.  Pobre Colombia 🇨🇴
1913025241,2022-02-18 20:28:54+00:00,1494770923051888645,es,0,0,0,0,WordPress.com,Venezuela rechaza manipulación de tema migratorio por Colombia | Noticias https://t.co/O57FkXG1CE
1368027600438894592,2022-02-18 20:28:49+00:00,1494770905289043971,es,0,0,0,0,Twitter Web App,"Así tratan a la niñez en Colombia, y estos son los platos de los que si logran comer algo. Gobiernos bandidos, tercerizando sus responsabilidades constitucionales a través de contratos del PAE. @AFPespanol @infobae @dw_espanol @nicolaspetroB https://t.co/YCegzRYdIC"
269521918,2022-02-18 20:28:48+00:00,1494770897466634248,es,0,0,1,0,Twitter for Android,"@Wolf_mas_alla @the_gibbette @EstefaniaVeloz @SenTedCruz ...frontera es una reverenda tontería, si no llegan de allá van a llegar de otro lado.
No defiendo la postura de estados unidos, su problema con las drogas no es culpa de Colombia o México."
18079284,2022-02-18 20:28:47+00:00,1494770895109464070,es,4,0,2,0,Echobox,Íngrid Betancourt respondió así a críticas por estar más en Francia que en Colombia. https://t.co/09p20HDyog
1014014691402764288,2022-02-18 20:28:44+00:00,1494770883227009027,es,5,0,3,1,Twitter for iPhone,@MadeInMDE @Macne10 https://t.co/kGkiLtumx8 camarada detected
324528516,2022-02-18 20:28:37+00:00,1494770852776271887,es,3,0,1,0,Twitter for Android,Alguien sabe si en colombia hay algún lugar que haga ositos como memoriales con una prenda que uno les envíe???
210805091,2022-02-18 20:28:35+00:00,1494770846648320000,es,0,0,0,0,dlvr.it,Activista social fue asesinado en las últimas horas en Buenaventura https://t.co/jEAYgShMnC https://t.co/rSxAWx81DD
210805091,2022-02-18 20:28:33+00:00,1494770837802549249,es,0,0,0,0,dlvr.it,Peajes electrónicos en Colombia: dónde quedarán y cómo funcionarán https://t.co/j4XYclZY4e https://t.co/YSYSVDLxed
1491528681352798217,2022-02-18 20:28:33+00:00,1494770834195496968,es,3,1,0,1,Twitter for Android,"Made in #Colombia ...
El MAMERTO de @IvanDuque ""el mejor presidente del mundo"" https://t.co/ZclUJfbz7r"
1159576154296266757,2022-02-18 20:28:32+00:00,1494770831045668873,es,1,0,1,0,Twitter for Android,"Hoy recibimos la visita de @StatePRM en #Nariño, #Colombia 🇨🇴, para conocer los avances del proyecto ‘PASOS: Protección y Tránsito Seguro para Migrantes, que nos permite acercar los servicios de... (1/3). https://t.co/BNhVKhzLjH"
599350064,2022-02-18 20:28:31+00:00,1494770828684185601,es,1,0,0,0,Twitter for Android,@FDisenso @vox_es @petrogustavo @Foro_MAD @ForodeSaoPaulo @ProgresaLatam Eso pasa cuando un ex terrorista va a ser elegido presidente. Un desastre. Bye bye #Colombia lo siento mucho.
701883294074404864,2022-02-18 20:28:31+00:00,1494770826482180100,es,1,0,0,1,Twitter for iPhone,ANTES DE VOTAR POR GUSTAVO PETRO EL TERRORISTA RECUERDE QUE LA POBREZA QUE HOY HABITA EN SU CASA ES POR SU CULPA YA QUE SI PETRO GANA NUNCA NUNCA SOLTARA EL PODER COLOMBIA SERÁ UNA VENECUBA https://t.co/vwmgDaIrPT
140482401,2022-02-18 20:28:30+00:00,1494770822036267012,es,0,0,0,0,Twitter for iPhone,No tengo vacaciones pero ya compré hotel y vuelo para Colombia. Así yo: https://t.co/pv5UUOx2GV
1002464869755613185,2022-02-18 20:28:30+00:00,1494770822027829250,es,1,0,1,1,Twitter for Android,"@vigobulldog Es que ellos no saben que allí son inmigrantes y les dan su propia medicina. 🤭
Todavía piensan que Colombia es una colonia española."
1337395234762878978,2022-02-18 20:28:30+00:00,1494770821864251398,es,0,0,0,0,Twitter Web App,"La principal refinería de Colombia invertirá $811,6 millones en tecnologías sostenibles y 5G
#Colombia #Ecopetrol #energiaslimpias #energiasrenovables #5G #bahanews #noticiasbaha #bahaespanol #espanolbreaking #Noticias 
Más info 👇👇👇
https://t.co/GDltB4BISH"
2416512318,2022-02-18 20:28:24+00:00,1494770800464912389,es,0,0,0,0,OnlyPultCom,"#LasGonzalez 🤳📺 Ay alelí 🤭 tremendo discurso 😳 ¿Qué pasa con Robinson? 🤭

No dejes de ver esta historia 😃😍 cada día está más intentaste y vigente 👋💫

Disfrútala todas las tardes a las 3:00 pm hora Colombia 📺 Venezuela #DateElGusto 

#febrero #novelas https://t.co/YQRKwo6UC3"
1486853391162687488,2022-02-18 20:28:24+00:00,1494770798913015808,es,0,0,0,0,Twitter for Android,"El @CNE_COLOMBIA no debe ser por Constitución quien haga esa prohibición, es más del consorte de la @CConstitucional deben estar usurpando funciones para ponerse del lado de los suyos #YoApoyoaCatherineMiranda https://t.co/JaNCu0URX3"
276807052,2022-02-18 20:28:24+00:00,1494770797348589570,es,0,0,0,0,Twitter for Android,"@jarizabaletaf Así es, Dios bendiga a Colombia"
1282868852154564608,2022-02-18 20:28:22+00:00,1494770792051183622,es,0,0,0,0,Twitter for Android,si es real entonces ya no se que espero de Colombia
1361481141866409986,2022-02-18 20:28:20+00:00,1494770780130971665,es,0,0,0,0,Twitter for Android,¿Pero en qué manos cayó Colombia? https://t.co/710Ug0OpOD
1069553231267880961,2022-02-18 20:28:20+00:00,1494770779615113217,es,2,0,0,1,Twitter for Android,Entre camión de frutas ELN camuflaban material de guerra con destino a Arauca https://t.co/86onEBEykb vía @rcnradio
